             bin (y_b)   qTcut           order/list                                                                 dsigma +-            error


       3.7         3.8   0.05            dNLO.QCD.QT                                                            123.419218 +-         0.526244
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.7         3.8   0.05            NLO.QT.32                                                                   123.419218 +-         0.526244

       3.7         3.8   0.1             dNLO.QCD.QT                                                            123.451815 +-         0.465034
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.7         3.8   0.1             NLO.QT.32                                                                   123.451815 +-         0.465034

       3.7         3.8   0.15            dNLO.QCD.QT                                                            123.570004 +-         0.432649
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.7         3.8   0.15            NLO.QT.32                                                                   123.570004 +-         0.432649

       3.7         3.8   0.2             dNLO.QCD.QT                                                            123.794432 +-         0.411141
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.7         3.8   0.2             NLO.QT.32                                                                   123.794432 +-         0.411141

       3.7         3.8   0.25            dNLO.QCD.QT                                                            123.819328 +-         0.395119
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.7         3.8   0.25            NLO.QT.32                                                                   123.819328 +-         0.395119

       3.7         3.8   0.5             dNLO.QCD.QT                                                            123.993035 +-         0.349440
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.7         3.8   0.5             NLO.QT.32                                                                   123.993035 +-         0.349440

===================================================================================================================================================

       3.8         3.9   extrapolation   dNLO.QCD.QT                                                                 114.093823 +-         0.671725
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   extrapolation   NLO.QT.32                                                                   114.093823 +-         0.671725

       3.8         3.9   0.01            dNLO.QCD.QT                                                            114.185574 +-         0.672618
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   0.01            NLO.QT.32                                                                   114.185574 +-         0.672618

       3.8         3.9   0.05            dNLO.QCD.QT                                                            113.786276 +-         0.502926
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   0.05            NLO.QT.32                                                                   113.786276 +-         0.502926

       3.8         3.9   0.1             dNLO.QCD.QT                                                            113.703488 +-         0.444352
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   0.1             NLO.QT.32                                                                   113.703488 +-         0.444352

       3.8         3.9   0.15            dNLO.QCD.QT                                                            113.756086 +-         0.413315
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   0.15            NLO.QT.32                                                                   113.756086 +-         0.413315

       3.8         3.9   0.2             dNLO.QCD.QT                                                            113.846632 +-         0.392678
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   0.2             NLO.QT.32                                                                   113.846632 +-         0.392678

       3.8         3.9   0.25            dNLO.QCD.QT                                                            113.889295 +-         0.377415
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   0.25            NLO.QT.32                                                                   113.889295 +-         0.377415

       3.8         3.9   0.5             dNLO.QCD.QT                                                            114.301491 +-         0.334034
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   0.5             NLO.QT.32                                                                   114.301491 +-         0.334034

===================================================================================================================================================

       3.9           4   extrapolation   dNLO.QCD.QT                                                                 103.960233 +-         0.573189
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   extrapolation   NLO.QT.32                                                                   103.960233 +-         0.573189

       3.9           4   0.01            dNLO.QCD.QT                                                            103.997456 +-         0.641185
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   0.01            NLO.QT.32                                                                   103.997456 +-         0.641185

       3.9           4   0.05            dNLO.QCD.QT                                                            104.192699 +-         0.479636
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   0.05            NLO.QT.32                                                                   104.192699 +-         0.479636

       3.9           4   0.1             dNLO.QCD.QT                                                            104.358755 +-         0.423907
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   0.1             NLO.QT.32                                                                   104.358755 +-         0.423907

       3.9           4   0.15            dNLO.QCD.QT                                                            104.497362 +-         0.394414
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   0.15            NLO.QT.32                                                                   104.497362 +-         0.394414

       3.9           4   0.2             dNLO.QCD.QT                                                            104.712727 +-         0.374826
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   0.2             NLO.QT.32                                                                   104.712727 +-         0.374826

       3.9           4   0.25            dNLO.QCD.QT                                                            104.784639 +-         0.360303
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   0.25            NLO.QT.32                                                                   104.784639 +-         0.360303

       3.9           4   0.5             dNLO.QCD.QT                                                            105.050877 +-         0.318817
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   0.5             NLO.QT.32                                                                   105.050877 +-         0.318817

===================================================================================================================================================

         4         4.1   extrapolation   dNLO.QCD.QT                                                                 94.5681661 +-        0.5910516
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   extrapolation   NLO.QT.32                                                                   94.5681661 +-        0.5910516

         4         4.1   0.01            dNLO.QCD.QT                                                            94.5819635 +-        0.6087797
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   0.01            NLO.QT.32                                                                   94.5819635 +-        0.6087797

         4         4.1   0.05            dNLO.QCD.QT                                                            94.7015221 +-        0.4551171
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   0.05            NLO.QT.32                                                                   94.7015221 +-        0.4551171

         4         4.1   0.1             dNLO.QCD.QT                                                            94.7937460 +-        0.4021099
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   0.1             NLO.QT.32                                                                   94.7937460 +-        0.4021099

         4         4.1   0.15            dNLO.QCD.QT                                                            94.9548234 +-        0.3741377
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   0.15            NLO.QT.32                                                                   94.9548234 +-        0.3741377

         4         4.1   0.2             dNLO.QCD.QT                                                            95.0058084 +-        0.3554890
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   0.2             NLO.QT.32                                                                   95.0058084 +-        0.3554890

         4         4.1   0.25            dNLO.QCD.QT                                                            95.1542052 +-        0.3417915
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   0.25            NLO.QT.32                                                                   95.1542052 +-        0.3417915

         4         4.1   0.5             dNLO.QCD.QT                                                            95.3150435 +-        0.3023374
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   0.5             NLO.QT.32                                                                   95.3150435 +-        0.3023374

===================================================================================================================================================

       4.1         4.2   extrapolation   dNLO.QCD.QT                                                                 86.1018397 +-        0.5623753
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   extrapolation   NLO.QT.32                                                                   86.1018397 +-        0.5623753

       4.1         4.2   0.01            dNLO.QCD.QT                                                            86.1279635 +-        0.5768436
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.01            NLO.QT.32                                                                   86.1279635 +-        0.5768436

       4.1         4.2   0.05            dNLO.QCD.QT                                                            86.2388744 +-        0.4308880
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.05            NLO.QT.32                                                                   86.2388744 +-        0.4308880

       4.1         4.2   0.1             dNLO.QCD.QT                                                            86.3930043 +-        0.3807308
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.1             NLO.QT.32                                                                   86.3930043 +-        0.3807308

       4.1         4.2   0.15            dNLO.QCD.QT                                                            86.4683414 +-        0.3542821
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.15            NLO.QT.32                                                                   86.4683414 +-        0.3542821

       4.1         4.2   0.2             dNLO.QCD.QT                                                            86.4519476 +-        0.3365614
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.2             NLO.QT.32                                                                   86.4519476 +-        0.3365614

       4.1         4.2   0.25            dNLO.QCD.QT                                                            86.5246896 +-        0.3234872
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.25            NLO.QT.32                                                                   86.5246896 +-        0.3234872

       4.1         4.2   0.5             dNLO.QCD.QT                                                            86.6823912 +-        0.2861066
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.5             NLO.QT.32                                                                   86.6823912 +-        0.2861066

===================================================================================================================================================

       4.2         4.3   extrapolation   dNLO.QCD.QT                                                                 76.6852315 +-        0.4863743
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   extrapolation   NLO.QT.32                                                                   76.6852315 +-        0.4863743

       4.2         4.3   0.01            dNLO.QCD.QT                                                            76.5820204 +-        0.5431319
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.01            NLO.QT.32                                                                   76.5820204 +-        0.5431319

       4.2         4.3   0.05            dNLO.QCD.QT                                                            77.0154870 +-        0.4056769
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.05            NLO.QT.32                                                                   77.0154870 +-        0.4056769

       4.2         4.3   0.1             dNLO.QCD.QT                                                            77.0090092 +-        0.3583050
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.1             NLO.QT.32                                                                   77.0090092 +-        0.3583050

       4.2         4.3   0.15            dNLO.QCD.QT                                                            77.2274722 +-        0.3334069
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.15            NLO.QT.32                                                                   77.2274722 +-        0.3334069

       4.2         4.3   0.2             dNLO.QCD.QT                                                            77.3353873 +-        0.3167974
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.2             NLO.QT.32                                                                   77.3353873 +-        0.3167974

       4.2         4.3   0.25            dNLO.QCD.QT                                                            77.4120437 +-        0.3045885
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.25            NLO.QT.32                                                                   77.4120437 +-        0.3045885

       4.2         4.3   0.5             dNLO.QCD.QT                                                            77.5778768 +-        0.2695454
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   0.5             NLO.QT.32                                                                   77.5778768 +-        0.2695454

===================================================================================================================================================

       4.3         4.4   extrapolation   dNLO.QCD.QT                                                                 69.4534980 +-        0.4948593
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   extrapolation   NLO.QT.32                                                                   69.4534980 +-        0.4948593

       4.3         4.4   0.01            dNLO.QCD.QT                                                            69.4508843 +-        0.5099094
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.01            NLO.QT.32                                                                   69.4508843 +-        0.5099094

       4.3         4.4   0.05            dNLO.QCD.QT                                                            69.7302568 +-        0.3806977
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.05            NLO.QT.32                                                                   69.7302568 +-        0.3806977

       4.3         4.4   0.1             dNLO.QCD.QT                                                            69.8964054 +-        0.3364964
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.1             NLO.QT.32                                                                   69.8964054 +-        0.3364964

       4.3         4.4   0.15            dNLO.QCD.QT                                                            69.9186912 +-        0.3131077
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.15            NLO.QT.32                                                                   69.9186912 +-        0.3131077

       4.3         4.4   0.2             dNLO.QCD.QT                                                            69.9442608 +-        0.2975803
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.2             NLO.QT.32                                                                   69.9442608 +-        0.2975803

       4.3         4.4   0.25            dNLO.QCD.QT                                                            69.9056544 +-        0.2859439
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.25            NLO.QT.32                                                                   69.9056544 +-        0.2859439

       4.3         4.4   0.5             dNLO.QCD.QT                                                            70.0411171 +-        0.2532158
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   0.5             NLO.QT.32                                                                   70.0411171 +-        0.2532158

===================================================================================================================================================

       4.4         4.5   extrapolation   dNLO.QCD.QT                                                                 61.9874642 +-        0.4613384
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   extrapolation   NLO.QT.32                                                                   61.9874642 +-        0.4613384

       4.4         4.5   0.01            dNLO.QCD.QT                                                            62.0123630 +-        0.4759869
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.01            NLO.QT.32                                                                   62.0123630 +-        0.4759869

       4.4         4.5   0.05            dNLO.QCD.QT                                                            61.9664493 +-        0.3553971
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.05            NLO.QT.32                                                                   61.9664493 +-        0.3553971

       4.4         4.5   0.1             dNLO.QCD.QT                                                            61.9883548 +-        0.3140478
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.1             NLO.QT.32                                                                   61.9883548 +-        0.3140478

       4.4         4.5   0.15            dNLO.QCD.QT                                                            62.0873588 +-        0.2922909
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.15            NLO.QT.32                                                                   62.0873588 +-        0.2922909

       4.4         4.5   0.2             dNLO.QCD.QT                                                            62.1449267 +-        0.2778142
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.2             NLO.QT.32                                                                   62.1449267 +-        0.2778142

       4.4         4.5   0.25            dNLO.QCD.QT                                                            62.2554921 +-        0.2672545
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.25            NLO.QT.32                                                                   62.2554921 +-        0.2672545

       4.4         4.5   0.5             dNLO.QCD.QT                                                            62.3448096 +-        0.2365064
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   0.5             NLO.QT.32                                                                   62.3448096 +-        0.2365064

===================================================================================================================================================

       4.5         4.6   extrapolation   dNLO.QCD.QT                                                                 54.6853358 +-        0.4338737
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   extrapolation   NLO.QT.32                                                                   54.6853358 +-        0.4338737

       4.5         4.6   0.01            dNLO.QCD.QT                                                            54.7050307 +-        0.4431024
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.01            NLO.QT.32                                                                   54.7050307 +-        0.4431024

       4.5         4.6   0.05            dNLO.QCD.QT                                                            54.8429715 +-        0.3307365
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.05            NLO.QT.32                                                                   54.8429715 +-        0.3307365

       4.5         4.6   0.1             dNLO.QCD.QT                                                            54.8968748 +-        0.2923430
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.1             NLO.QT.32                                                                   54.8968748 +-        0.2923430

       4.5         4.6   0.15            dNLO.QCD.QT                                                            55.0150088 +-        0.2721691
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.15            NLO.QT.32                                                                   55.0150088 +-        0.2721691

       4.5         4.6   0.2             dNLO.QCD.QT                                                            54.9981196 +-        0.2587883
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.2             NLO.QT.32                                                                   54.9981196 +-        0.2587883

       4.5         4.6   0.25            dNLO.QCD.QT                                                            55.0083760 +-        0.2488437
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.25            NLO.QT.32                                                                   55.0083760 +-        0.2488437

       4.5         4.6   0.5             dNLO.QCD.QT                                                            55.0681316 +-        0.2204201
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   0.5             NLO.QT.32                                                                   55.0681316 +-        0.2204201

===================================================================================================================================================

       4.6         4.7   extrapolation   dNLO.QCD.QT                                                                 47.7316383 +-        0.3653370
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   extrapolation   NLO.QT.32                                                                   47.7316383 +-        0.3653370

       4.6         4.7   0.01            dNLO.QCD.QT                                                            47.6764124 +-        0.4099111
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.01            NLO.QT.32                                                                   47.6764124 +-        0.4099111

       4.6         4.7   0.05            dNLO.QCD.QT                                                            47.8142004 +-        0.3055522
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.05            NLO.QT.32                                                                   47.8142004 +-        0.3055522

       4.6         4.7   0.1             dNLO.QCD.QT                                                            47.8531748 +-        0.2699127
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.1             NLO.QT.32                                                                   47.8531748 +-        0.2699127

       4.6         4.7   0.15            dNLO.QCD.QT                                                            47.8155413 +-        0.2510455
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.15            NLO.QT.32                                                                   47.8155413 +-        0.2510455

       4.6         4.7   0.2             dNLO.QCD.QT                                                            47.8604983 +-        0.2386657
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.2             NLO.QT.32                                                                   47.8604983 +-        0.2386657

       4.6         4.7   0.25            dNLO.QCD.QT                                                            47.9071821 +-        0.2294979
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.25            NLO.QT.32                                                                   47.9071821 +-        0.2294979

       4.6         4.7   0.5             dNLO.QCD.QT                                                            47.9044195 +-        0.2030492
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.5             NLO.QT.32                                                                   47.9044195 +-        0.2030492

===================================================================================================================================================

       4.7         4.8   extrapolation   dNLO.QCD.QT                                                                 42.0375330 +-        0.3377216
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   extrapolation   NLO.QT.32                                                                   42.0375330 +-        0.3377216

       4.7         4.8   0.01            dNLO.QCD.QT                                                            42.1568959 +-        0.3773346
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   0.01            NLO.QT.32                                                                   42.1568959 +-        0.3773346

       4.7         4.8   0.05            dNLO.QCD.QT                                                            41.9042853 +-        0.2809376
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   0.05            NLO.QT.32                                                                   41.9042853 +-        0.2809376

       4.7         4.8   0.1             dNLO.QCD.QT                                                            41.9416713 +-        0.2482744
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   0.1             NLO.QT.32                                                                   41.9416713 +-        0.2482744

       4.7         4.8   0.15            dNLO.QCD.QT                                                            41.9281358 +-        0.2310306
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   0.15            NLO.QT.32                                                                   41.9281358 +-        0.2310306

       4.7         4.8   0.2             dNLO.QCD.QT                                                            41.8887208 +-        0.2195752
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   0.2             NLO.QT.32                                                                   41.8887208 +-        0.2195752

       4.7         4.8   0.25            dNLO.QCD.QT                                                            41.8596546 +-        0.2111790
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   0.25            NLO.QT.32                                                                   41.8596546 +-        0.2111790

       4.7         4.8   0.5             dNLO.QCD.QT                                                            41.7378994 +-        0.1870811
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   0.5             NLO.QT.32                                                                   41.7378994 +-        0.1870811

===================================================================================================================================================

       4.8         4.9   extrapolation   dNLO.QCD.QT                                                                 35.9211079 +-        0.3487895
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   extrapolation   NLO.QT.32                                                                   35.9211079 +-        0.3487895

       4.8         4.9   0.01            dNLO.QCD.QT                                                            35.9640640 +-        0.3452898
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   0.01            NLO.QT.32                                                                   35.9640640 +-        0.3452898

       4.8         4.9   0.05            dNLO.QCD.QT                                                            36.0761939 +-        0.2571186
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   0.05            NLO.QT.32                                                                   36.0761939 +-        0.2571186

       4.8         4.9   0.1             dNLO.QCD.QT                                                            36.3108863 +-        0.2275292
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   0.1             NLO.QT.32                                                                   36.3108863 +-        0.2275292

       4.8         4.9   0.15            dNLO.QCD.QT                                                            36.3145533 +-        0.2118424
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   0.15            NLO.QT.32                                                                   36.3145533 +-        0.2118424

       4.8         4.9   0.2             dNLO.QCD.QT                                                            36.3140937 +-        0.2014133
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   0.2             NLO.QT.32                                                                   36.3140937 +-        0.2014133

       4.8         4.9   0.25            dNLO.QCD.QT                                                            36.3307507 +-        0.1937735
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   0.25            NLO.QT.32                                                                   36.3307507 +-        0.1937735

       4.8         4.9   0.5             dNLO.QCD.QT                                                            36.3529072 +-        0.1719061
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   0.5             NLO.QT.32                                                                   36.3529072 +-        0.1719061

===================================================================================================================================================

       4.9           5   extrapolation   dNLO.QCD.QT                                                                 31.4605289 +-        0.3164552
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.9           5   extrapolation   NLO.QT.32                                                                   31.4605289 +-        0.3164552

       4.9           5   0.01            dNLO.QCD.QT                                                            31.5121127 +-        0.3138518
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.9           5   0.01            NLO.QT.32                                                                   31.5121127 +-        0.3138518

       4.9           5   0.05            dNLO.QCD.QT                                                            31.2889572 +-        0.2337034
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.9           5   0.05            NLO.QT.32                                                                   31.2889572 +-        0.2337034

       4.9           5   0.1             dNLO.QCD.QT                                                            31.2349333 +-        0.2066888
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.9           5   0.1             NLO.QT.32                                                                   31.2349333 +-        0.2066888

       4.9           5   0.15            dNLO.QCD.QT                                                            31.2481696 +-        0.1925794
